Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
EK,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Economy,2,Eco-3,PYFLXPLUS,Economy Comfort,"+1,062.06 USD",1802.33,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EK,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Business,0,Bus-1,BSFLEX,Business Flex,0.00 USD,3825.64,USD,Ubfly,BSFLEX,Soft drink; Premium check-in; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T11:11:35+00:00,success,0
EK,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Business,1,Bus-2,BSFLXPLUS,Business Comfort,"+1,006.78 USD",4832.42,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T11:11:35+00:00,success,0
QR,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0.00 USD,348.51,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T11:11:35+00:00,success,0
QR,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+353.25 USD,701.76,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T11:11:35+00:00,success,0
QR,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+793.17 USD,1141.68,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
QR,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Business,0,Bus-1,BUSINESS COMFORT,Business Comfort,0.00 USD,2890.28,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
QR,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Business,1,Bus-2,BUSINESS ELITE,Business Lite,+717.20 USD,3607.48,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
QR,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0.00 USD,495.61,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T11:11:35+00:00,success,0
QR,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+189.07 USD,684.68,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T11:11:35+00:00,success,0
QR,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+628.94 USD,1124.55,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
QR,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Business,0,Bus-1,BUSINESS COMFORT,Business Comfort,0.00 USD,2389.06,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
QR,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Business,1,Bus-2,BUSINESS ELITE,Business Lite,"+1,171.74 USD",3560.8,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
EY,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Economy,0,Eco-1,YVALUE,Economy Basic,0.00 USD,667.87,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T11:11:35+00:00,success,0
EY,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Economy,1,Eco-2,YCOMFORT,Economy Comfort,+33.33 USD,701.2,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T11:11:35+00:00,success,0
EY,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Economy,2,Eco-3,YDELUXE,Economy — YDELUXE,+160.58 USD,828.45,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,2880.0,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
EY,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Business,1,Bus-2,JCOMFORT,Business Comfort,+199.65 USD,3079.65,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+498.20 USD,3378.2,USD,Ubfly,JDELUXE,Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Economy,0,Eco-1,YVALUE,Economy Basic,0.00 USD,582.47,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T11:11:35+00:00,success,0
EY,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Economy,1,Eco-2,YCOMFORT,Economy Comfort,+49.92 USD,632.39,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T11:11:35+00:00,success,0
EY,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Economy,2,Eco-3,YDELUXE,Economy — YDELUXE,+129.23 USD,711.7,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,1819.2,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
EY,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Business,1,Bus-2,JCOMFORT,Business Comfort,+150.76 USD,1969.96,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,PRG,BKK,PRG,CZ,BKK,TH,2026-11-23,2026-11-26,Winter,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+874.34 USD,2693.54,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
TK,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Economy,0,Eco-1,ECOFLY,Economy Basic,0.00 USD,741.84,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
TK,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Economy,1,Eco-2,EXTRAFLY,Economy Standard,+48.66 USD,790.5,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
TK,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Economy,2,Eco-3,FLEXFLY,Economy Flex,+98.77 USD,840.61,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T11:11:35+00:00,success,0
TK,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Economy,3,Eco-4,Flexible,Economy Flex,+195.43 USD,937.27,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T11:11:35+00:00,success,0
TK,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Business,0,Bus-1,BUSINESS FLY,Business — BUSINESS FLY,0.00 USD,3399.92,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
TK,PRG,BKK,PRG,CZ,BKK,TH,2027-05-15,2027-05-18,Summer,Business,1,Bus-2,BUSINESS PRIME,Business Premium,+176.47 USD,3576.39,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T11:11:35+00:00,success,0
TK,PRG,BKK,PRG,CZ,BKK,TH,2026-11-24,2026-11-27,Winter,Economy,0,Eco-1,ECOFLY,Economy Basic,0.00 USD,1084.79,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
TK,PRG,BKK,PRG,CZ,BKK,TH,2026-11-24,2026-11-27,Winter,Economy,1,Eco-2,EXTRAFLY,Economy Standard,+48.64 USD,1133.43,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
TK,PRG,BKK,PRG,CZ,BKK,TH,2026-11-24,2026-11-27,Winter,Economy,2,Eco-3,FLEXFLY,Economy Flex,+98.75 USD,1183.54,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T11:11:35+00:00,success,0
TK,PRG,BKK,PRG,CZ,BKK,TH,2026-11-24,2026-11-27,Winter,Economy,3,Eco-4,Flexible,Economy Flex,+195.41 USD,1280.2,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T11:11:35+00:00,success,0
TK,PRG,BKK,PRG,CZ,BKK,TH,2026-11-24,2026-11-27,Winter,Business,0,Bus-1,BUSINESS FLY,Business — BUSINESS FLY,0.00 USD,4768.97,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
TK,PRG,BKK,PRG,CZ,BKK,TH,2026-11-24,2026-11-27,Winter,Business,1,Bus-2,BUSINESS PRIME,Business Premium,+176.47 USD,4945.44,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T11:11:35+00:00,success,0
SQ,SIN,FCO,SIN,SG,ROM,IT,2026-10-18,2026-10-21,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,1193.42,USD,Ubfly,YCLVALUE,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
SQ,SIN,FCO,SIN,SG,ROM,IT,2027-01-24,2027-01-27,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,1014.82,USD,Ubfly,YCLVALUE,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-10-17,2026-10-20,Summer,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0.00 USD,470.48,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T11:11:35+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-10-17,2026-10-20,Summer,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+258.09 USD,728.57,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T11:11:35+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-10-17,2026-10-20,Summer,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+737.72 USD,1208.2,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-10-17,2026-10-20,Summer,Business,0,Bus-1,BUSINESS COMFORT,Business Comfort,0.00 USD,3446.47,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-10-17,2026-10-20,Summer,Business,1,Bus-2,BUSINESS ELITE,Business Lite,+678.09 USD,4124.56,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2027-01-24,2027-01-27,Winter,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0.00 USD,471.53,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T11:11:35+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2027-01-24,2027-01-27,Winter,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+234.87 USD,706.4,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T11:11:35+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2027-01-24,2027-01-27,Winter,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+714.48 USD,1186.01,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2027-01-24,2027-01-27,Winter,Business,0,Bus-1,BCLASSIC,Business Standard,0.00 USD,2916.89,USD,Ubfly,BCLASSIC,125 PCT QMILES ACCUMULATION(F),Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2027-01-24,2027-01-27,Winter,Business,1,Bus-2,BUSINESS COMFORT,Business Comfort,+510.90 USD,3427.79,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2027-01-24,2027-01-27,Winter,Business,2,Bus-3,BUSINESS ELITE,Business Lite,"+1,621.73 USD",4538.62,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-10-17,2026-10-20,Summer,Economy,0,Eco-1,ECOSAVER,Economy Basic,0.00 USD,542.31,USD,Ubfly,ECOSAVER,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T11:11:35+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-10-17,2026-10-20,Summer,Economy,1,Eco-2,ECOFLEX,Economy Flex,+195.07 USD,737.38,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T11:11:35+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-10-17,2026-10-20,Summer,Economy,2,Eco-3,ECOFLXPLUS,Economy Comfort,+716.02 USD,1258.33,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-10-17,2026-10-20,Summer,Economy,3,Eco-4,PYFLXPLUS,Economy Comfort,+826.72 USD,1369.03,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-10-17,2026-10-20,Summer,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,2638.03,USD,Ubfly,BSSAVER,Soft drink; Internet Access; Premium check-in; In-flight entertainment; Chauffeur Drive,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-10-17,2026-10-20,Summer,Business,1,Bus-2,BSFLEX,Business Flex,+875.48 USD,3513.51,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T11:11:35+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-10-17,2026-10-20,Summer,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+2,188.34 USD",4826.37,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T11:11:35+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2027-01-24,2027-01-27,Winter,Economy,0,Eco-1,ECOSAVER,Economy Basic,0.00 USD,542.31,USD,Ubfly,ECOSAVER,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T11:11:35+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2027-01-24,2027-01-27,Winter,Economy,1,Eco-2,ECOFLEX,Economy Flex,+195.07 USD,737.38,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T11:11:35+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2027-01-24,2027-01-27,Winter,Economy,2,Eco-3,ECOFLXPLUS,Economy Comfort,+716.02 USD,1258.33,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2027-01-24,2027-01-27,Winter,Economy,3,Eco-4,PYFLXPLUS,Economy Comfort,+826.72 USD,1369.03,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
