Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
EY,PRG,HAN,PRG,CZ,HAN,VN,2027-05-07,2027-05-10,Summer,Economy,2,Eco-3,Economy Deluxe,Economy — Economy Deluxe,+90.07 USD,479.89,USD,Ubfly,YDELUXE,Uninterrupted return (up to the last 12 hours); Priority Access; Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EY,PRG,HAN,PRG,CZ,HAN,VN,2027-05-07,2027-05-10,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,3080.0,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
EY,PRG,HAN,PRG,CZ,HAN,VN,2027-05-07,2027-05-10,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,+133.11 USD,3213.11,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EY,PRG,HAN,PRG,CZ,HAN,VN,2027-05-07,2027-05-10,Summer,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+324.97 USD,3404.97,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EY,PRG,HAN,PRG,CZ,HAN,VN,2027-03-20,2027-03-23,Winter,Economy,0,Eco-1,Economy Value,Economy Basic,0.00 USD,1002.89,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T16:42:23+00:00,success,0
EY,PRG,HAN,PRG,CZ,HAN,VN,2027-03-20,2027-03-23,Winter,Economy,1,Eco-2,Economy Comfort,Economy Comfort,+9.79 USD,1012.68,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T16:42:23+00:00,success,0
EY,PRG,HAN,PRG,CZ,HAN,VN,2027-03-20,2027-03-23,Winter,Economy,2,Eco-3,Economy Deluxe,Economy — Economy Deluxe,+137.04 USD,1139.93,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EY,PRG,HAN,PRG,CZ,HAN,VN,2027-03-20,2027-03-23,Winter,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,3532.69,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
EY,PRG,HAN,PRG,CZ,HAN,VN,2027-03-20,2027-03-23,Winter,Business,1,Bus-2,Business Comfort,Business Comfort,+174.26 USD,3706.95,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EY,PRG,HAN,PRG,CZ,HAN,VN,2027-03-20,2027-03-23,Winter,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+366.12 USD,3898.81,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
TK,PRG,HAN,PRG,CZ,HAN,VN,2027-05-07,2027-05-10,Summer,Economy,0,Eco-1,EcoFly,Economy Basic,0.00 USD,695.64,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,PRG,HAN,PRG,CZ,HAN,VN,2027-05-07,2027-05-10,Summer,Economy,1,Eco-2,ExtraFly,Economy Standard,+48.64 USD,744.28,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,PRG,HAN,PRG,CZ,HAN,VN,2027-05-07,2027-05-10,Summer,Economy,2,Eco-3,FlexFly,Economy Flex,+98.77 USD,794.41,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T16:42:23+00:00,success,0
TK,PRG,HAN,PRG,CZ,HAN,VN,2027-05-07,2027-05-10,Summer,Economy,3,Eco-4,Flexible,Economy Flex,+195.41 USD,891.05,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T16:42:23+00:00,success,0
TK,PRG,HAN,PRG,CZ,HAN,VN,2027-05-07,2027-05-10,Summer,Business,0,Bus-1,Business Fly,Business — Business Fly,0.00 USD,3166.33,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,PRG,HAN,PRG,CZ,HAN,VN,2027-05-07,2027-05-10,Summer,Business,1,Bus-2,Business Prime,Business Premium,+176.47 USD,3342.8,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T16:42:23+00:00,success,0
TK,PRG,HAN,PRG,CZ,HAN,VN,2027-03-20,2027-03-23,Winter,Business,0,Bus-1,Business Fly,Business — Business Fly,0.00 USD,3874.88,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,PRG,HAN,PRG,CZ,HAN,VN,2027-03-20,2027-03-23,Winter,Business,1,Bus-2,Business Prime,Business Premium,+176.47 USD,4051.35,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T16:42:23+00:00,success,0
QR,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Economy,0,Eco-1,Economy Classic,Economy Standard,0.00 USD,1010.92,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T16:42:23+00:00,success,0
QR,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Economy,1,Eco-2,Economy Convenience,Economy — Economy Convenience,+53.42 USD,1064.34,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T16:42:23+00:00,success,0
QR,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+492.18 USD,1503.1,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
QR,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,2888.02,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
QR,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Business,1,Bus-2,Business Elite,Business Lite,+715.91 USD,3603.93,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
QR,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Economy,0,Eco-1,Economy Classic,Economy Standard,0.00 USD,991.43,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T16:42:23+00:00,success,0
QR,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Economy,1,Eco-2,Economy Convenience,Economy — Economy Convenience,+53.42 USD,1044.85,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T16:42:23+00:00,success,0
QR,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+492.18 USD,1483.61,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
QR,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,2839.6,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
QR,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Business,1,Bus-2,Business Elite,Business Lite,+715.89 USD,3555.49,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
EK,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,954.16,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T16:42:23+00:00,success,0
EK,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,+516.14 USD,1470.3,USD,Ubfly,ECOFLXPLUS,Uninterrupted return (up to the last 12 hours); Change with Penalty; Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
EK,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Premium Economy,0,PEco-1,Premium Economy Flex Plus,Premium Economy Comfort,+558.52 USD,1512.68,USD,Ubfly,PYFLXPLUS,Uninterrupted return (up to the last 12 hours); Change with Penalty; Soft drink; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EK,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Business,0,Bus-1,Business Flex,Business Flex,0.00 USD,2889.69,USD,Ubfly,BSFLEX,Soft drink; Premium check-in; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T16:42:23+00:00,success,0
EK,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Business,1,Bus-2,Business Flex Plus,Business Comfort,+678.28 USD,3567.97,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T16:42:23+00:00,success,0
EK,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,869.68,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T16:42:23+00:00,success,0
EK,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,+516.39 USD,1386.07,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
EK,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Premium Economy,0,PEco-1,Premium Economy Flex Plus,Premium Economy Comfort,+561.42 USD,1431.1,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EK,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Business,0,Bus-1,Business Flex,Business Flex,0.00 USD,2889.69,USD,Ubfly,BSFLEX,Soft drink; Premium check-in; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T16:42:23+00:00,success,0
EK,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Business,1,Bus-2,Business Flex Plus,Business Comfort,+678.28 USD,3567.97,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T16:42:23+00:00,success,0
EY,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Economy,0,Eco-1,Economy Value,Economy Basic,0.00 USD,783.12,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T16:42:23+00:00,success,0
EY,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Economy,1,Eco-2,Economy Comfort,Economy Comfort,+48.95 USD,832.07,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T16:42:23+00:00,success,0
EY,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Economy,2,Eco-3,Economy Deluxe,Economy — Economy Deluxe,+119.75 USD,902.87,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EY,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,1805.98,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
EY,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,+171.36 USD,1977.34,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EY,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+887.00 USD,2692.98,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EY,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Economy,0,Eco-1,Economy Value,Economy Basic,0.00 USD,822.59,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T16:42:23+00:00,success,0
EY,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Economy,1,Eco-2,Economy Comfort,Economy Comfort,+48.97 USD,871.56,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T16:42:23+00:00,success,0
EY,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Economy,2,Eco-3,Economy Deluxe,Economy — Economy Deluxe,+119.77 USD,942.36,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EY,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,2848.01,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
EY,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Business,1,Bus-2,Business Comfort,Business Comfort,+225.82 USD,3073.83,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EY,WAW,BKK,WAW,PL,BKK,TH,2027-03-28,2027-03-31,Winter,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+417.18 USD,3265.19,USD,Ubfly,JDELUXE,Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F); Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
CA,WAW,BKK,WAW,PL,BKK,TH,2027-05-01,2027-05-04,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,769.84,USD,Ubfly,FLEXECO,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
CA,WAW,BKK,WAW,PL,BKK,TH,2027-03-29,2027-04-01,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,659.29,USD,Ubfly,FLEXECO,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
EK,PRG,BKK,PRG,CZ,BKK,TH,2027-04-05,2027-04-08,Summer,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,740.27,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T16:42:23+00:00,success,0
EK,PRG,BKK,PRG,CZ,BKK,TH,2027-04-05,2027-04-08,Summer,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,+837.78 USD,1578.05,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
EK,PRG,BKK,PRG,CZ,BKK,TH,2027-04-05,2027-04-08,Summer,Premium Economy,0,PEco-1,Premium Economy Flex Plus,Premium Economy Comfort,"+1,062.06 USD",1802.33,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EK,PRG,BKK,PRG,CZ,BKK,TH,2027-04-05,2027-04-08,Summer,Business,0,Bus-1,Business Flex,Business Flex,0.00 USD,3825.64,USD,Ubfly,BSFLEX,Soft drink; Premium check-in; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T16:42:23+00:00,success,0
EK,PRG,BKK,PRG,CZ,BKK,TH,2027-04-05,2027-04-08,Summer,Business,1,Bus-2,Business Flex Plus,Business Comfort,"+1,006.78 USD",4832.42,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T16:42:23+00:00,success,0
EK,PRG,BKK,PRG,CZ,BKK,TH,2026-11-05,2026-11-08,Winter,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,740.27,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T16:42:23+00:00,success,0
EK,PRG,BKK,PRG,CZ,BKK,TH,2026-11-05,2026-11-08,Winter,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,+837.78 USD,1578.05,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
