Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
EK,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Business,1,Bus-2,BSFLXPLUS,Business Comfort,+844.72 USD,3787.31,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Economy,0,Eco-1,ECOCMFT,Economy — ECOCMFT,0.00 USD,961.2,USD,Ubfly,ECOCMFT,In-flight entertainment; 1 personal item,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Economy,1,Eco-2,ECOCMFTPLS,Economy — ECOCMFTPLS,+56.66 USD,1017.86,USD,Ubfly,ECOCMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Economy,2,Eco-3,ECOFLEX,Economy Flex,+121.86 USD,1083.06,USD,Ubfly,ECOFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Business,0,Bus-1,BUSCMFT,Business — BUSCMFT,0.00 USD,4116.23,USD,Ubfly,BUSCMFT,Snack; Privileged check-in; In-flight entertainment; 1 personal item; Journal & Newspaper,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Business,1,Bus-2,BUSCMFTPLS,Business — BUSCMFTPLS,+183.15 USD,4299.38,USD,Ubfly,BUSCMFTPLS,1 personal item; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Business,2,Bus-3,BUSINESS FLEXIBLE,Business Flex,+458.67 USD,4574.9,USD,Ubfly,BUSFLEX,1 personal item; Business class seat with private partition; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,0,Eco-1,ECOCMFT,Economy — ECOCMFT,0.00 USD,930.02,USD,Ubfly,ECOCMFT,In-flight entertainment; 1 personal item,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,1,Eco-2,ECOCMFTPLS,Economy — ECOCMFTPLS,+56.66 USD,986.68,USD,Ubfly,ECOCMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,2,Eco-3,ECOFLEX,Economy Flex,+121.86 USD,1051.88,USD,Ubfly,ECOFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,3,Eco-4,PRECMFT,Economy — PRECMFT,"+1,622.85 USD",2552.87,USD,Ubfly,PRECMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,4,Eco-5,PRECMFTPLS,Economy — PRECMFTPLS,"+1,788.16 USD",2718.18,USD,Ubfly,PRECMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,5,Eco-6,PREFLEX,Economy Flex,"+1,991.50 USD",2921.52,USD,Ubfly,PREFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Business,0,Bus-1,BUSCMFT,Business — BUSCMFT,0.00 USD,5013.94,USD,Ubfly,BUSCMFT,Snack; Privileged check-in; In-flight entertainment; 1 personal item; Journal & Newspaper,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Business,1,Bus-2,BUSCMFTPLS,Business — BUSCMFTPLS,+183.15 USD,5197.09,USD,Ubfly,BUSCMFTPLS,1 personal item; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SQ,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Business,2,Bus-3,BUSINESS FLEXIBLE,Business Flex,+458.67 USD,5472.61,USD,Ubfly,BUSFLEX,1 personal item; Business class seat with private partition; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Economy,0,Eco-1,BASIC,Economy Basic,0.00 USD,872.01,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Economy,1,Eco-2,ECONOMY BASIC,Economy Basic,+36.77 USD,908.78,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Economy,2,Eco-3,PLUS SELECT,Economy Comfort,+165.31 USD,1037.32,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Economy,3,Eco-4,ECONPRO,Economy — ECONPRO,+231.28 USD,1103.29,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Economy,4,Eco-5,PLUS FLEX,Economy Comfort,"+1,754.00 USD",2626.01,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Premium Economy,0,PEco-1,PREMECON,Premium Economy — PREMECON,"+1,731.90 USD",2603.91,USD,Ubfly,PREMECON,Personal Item: 40 x 30 x 15 cm,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Premium Economy,1,PEco-2,PESEL,Premium Economy — PESEL,"+1,863.84 USD",2735.85,USD,Ubfly,PESEL,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Premium Economy,2,PEco-3,PEPRO,Premium Economy — PEPRO,"+1,964.75 USD",2836.76,USD,Ubfly,PEPRO,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Premium Economy,3,PEco-4,PEFLEX,Premium Economy Flex,"+3,227.47 USD",4099.48,USD,Ubfly,PEFLEX,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Business,0,Bus-1,BUSINESS,Business — BUSINESS,0.00 USD,4247.47,USD,Ubfly,BUSINESS,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Business,1,Bus-2,BUSINESS PLUS SELECT,Business Comfort,+465.67 USD,4713.14,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Business,2,Bus-3,BIZPRO,Business — BIZPRO,+729.55 USD,4977.02,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-09-14,2026-09-17,Summer,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+6,007.09 USD",10254.56,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,0,Eco-1,BASIC,Economy Basic,0.00 USD,872.01,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,1,Eco-2,ECONOMY BASIC,Economy Basic,+36.77 USD,908.78,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,2,Eco-3,PLUS SELECT,Economy Comfort,+165.31 USD,1037.32,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,3,Eco-4,ECONPRO,Economy — ECONPRO,+231.28 USD,1103.29,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,4,Eco-5,PLUS FLEX,Economy Comfort,"+1,754.00 USD",2626.01,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Premium Economy,0,PEco-1,PREMECON,Premium Economy — PREMECON,"+1,731.90 USD",2603.91,USD,Ubfly,PREMECON,Personal Item: 40 x 30 x 15 cm,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Premium Economy,1,PEco-2,PESEL,Premium Economy — PESEL,"+1,863.84 USD",2735.85,USD,Ubfly,PESEL,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Premium Economy,2,PEco-3,PEPRO,Premium Economy — PEPRO,"+1,964.75 USD",2836.76,USD,Ubfly,PEPRO,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Premium Economy,3,PEco-4,PEFLEX,Premium Economy Flex,"+3,227.47 USD",4099.48,USD,Ubfly,PEFLEX,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Business,0,Bus-1,BUSINESS,Business — BUSINESS,0.00 USD,6345.29,USD,Ubfly,BUSINESS,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Business,1,Bus-2,BUSINESS PLUS SELECT,Business Comfort,+465.67 USD,6810.96,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Business,2,Bus-3,BIZPRO,Business — BIZPRO,+729.55 USD,7074.84,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+3,950.40 USD",10295.69,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0.00 USD,416.63,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T08:40:27+00:00,success,0
QR,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+238.57 USD,655.2,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T08:40:27+00:00,success,0
QR,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+727.20 USD,1143.83,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T08:40:27+00:00,success,0
QR,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Business,0,Bus-1,BCLASSIC,Business Standard,0.00 USD,2605.64,USD,Ubfly,BCLASSIC,125 PCT QMILES ACCUMULATION(F),Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
QR,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Business,1,Bus-2,BUSINESS COMFORT,Business Comfort,+648.83 USD,3254.47,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
QR,SIN,LHR,SIN,SG,LON,GB,2026-11-05,2026-11-08,Winter,Business,2,Bus-3,BUSINESS ELITE,Business Lite,"+1,736.92 USD",4342.56,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
MH,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0.00 USD,397.83,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T08:40:27+00:00,success,0
MH,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+142.97 USD,540.8,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T08:40:27+00:00,success,0
MH,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+609.63 USD,1007.46,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T08:40:27+00:00,success,0
MH,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Business,0,Bus-1,BUSINESS,Business — BUSINESS,0.00 USD,3016.17,USD,Ubfly,BUSINESS,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
MH,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Business,1,Bus-2,BUSINESS PLUS SELECT,Business Comfort,+451.73 USD,3467.9,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
MH,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Business,2,Bus-3,BIZPRO,Business — BIZPRO,+710.02 USD,3726.19,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
MH,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+4,599.73 USD",7615.9,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
BA,KUL,LHR,KUL,MY,LON,GB,2027-04-15,2027-04-18,Summer,Economy,0,Eco-1,BASIC,Economy Basic,0.00 USD,681.0,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,KUL,LHR,KUL,MY,LON,GB,2027-04-15,2027-04-18,Summer,Economy,1,Eco-2,ECONOMY BASIC,Economy Basic,+40.14 USD,721.14,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,KUL,LHR,KUL,MY,LON,GB,2027-04-15,2027-04-18,Summer,Economy,2,Eco-3,PLUS SELECT,Economy Comfort,+165.27 USD,846.27,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,KUL,LHR,KUL,MY,LON,GB,2027-04-15,2027-04-18,Summer,Economy,3,Eco-4,ECONPRO,Economy — ECONPRO,+230.14 USD,911.14,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
