Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
BA,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Business,2,Bus-3,BIZPRO,Business — BIZPRO,"+1,084.90 USD",6017.12,USD,Ubfly,BIZPRO-BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+3,161.27 USD",8093.49,USD,Ubfly,BIZFLEX-BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Economy,0,Eco-1,YBASIC,Economy Basic,0.00 USD,585.39,USD,Ubfly,YBASIC-YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Economy,1,Eco-2,YVALUE,Economy Basic,+24.58 USD,609.97,USD,Ubfly,YVALUE-YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Economy,2,Eco-3,YCOMFORT,Economy Comfort,+73.95 USD,659.34,USD,Ubfly,YCOMFORT-YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Economy,3,Eco-4,YDELUXE,Economy — YDELUXE,+164.68 USD,750.07,USD,Ubfly,YDELUXE-YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,2854.34,USD,Ubfly,JVALUE-JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Business,1,Bus-2,JCOMFORT,Business Comfort,+165.46 USD,3019.8,USD,Ubfly,JCOMFORT-JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+605.82 USD,3460.16,USD,Ubfly,JDELUXE-JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Economy,0,Eco-1,YBASIC,Economy Basic,0.00 USD,585.39,USD,Ubfly,YBASIC-YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Economy,1,Eco-2,YVALUE,Economy Basic,+24.58 USD,609.97,USD,Ubfly,YVALUE-YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Economy,2,Eco-3,YCOMFORT,Economy Comfort,+73.95 USD,659.34,USD,Ubfly,YCOMFORT-YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Economy,3,Eco-4,YDELUXE,Economy — YDELUXE,+164.68 USD,750.07,USD,Ubfly,YDELUXE-YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,4460.39,USD,Ubfly,JVALUE-JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Business,1,Bus-2,JCOMFORT,Business Comfort,+277.55 USD,4737.94,USD,Ubfly,JCOMFORT-JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+765.95 USD,5226.34,USD,Ubfly,JDELUXE-JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Economy,0,Eco-1,ECOSAVER,Economy Basic,0.00 USD,790.67,USD,Ubfly,ECOSAVER-ECOSAVER,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Economy,1,Eco-2,ECOFLEX,Economy Flex,+116.11 USD,906.78,USD,Ubfly,ECOFLEX-ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Economy,2,Eco-3,ECOFLXPLUS,Economy Comfort,+617.85 USD,1408.52,USD,Ubfly,ECOFLXPLUS-ECOFLXPLUS,Uninterrupted return (up to the last 12 hours); Change with Penalty; Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Economy,3,Eco-4,PYFLXPLUS,Economy Comfort,"+1,020.84 USD",1811.51,USD,Ubfly,PYFLXPLUS-PYFLXPLUS,Uninterrupted return (up to the last 12 hours); Change with Penalty; Soft drink; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,3918.6,USD,Ubfly,BSSAVER-BSSAVER,Internet Access; Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Business,1,Bus-2,BSFLEX,Business Flex,"+1,094.23 USD",5012.83,USD,Ubfly,BSFLEX-BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-23,2026-09-26,Summer,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+2,188.48 USD",6107.08,USD,Ubfly,BSFLXPLUS-BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Economy,0,Eco-1,ECOSAVER,Economy Basic,0.00 USD,817.36,USD,Ubfly,ECOSAVER-ECOSAVER,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Economy,1,Eco-2,ECOFLEX,Economy Flex,+116.11 USD,933.47,USD,Ubfly,ECOFLEX-ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Economy,2,Eco-3,ECOFLXPLUS,Economy Comfort,+617.85 USD,1435.21,USD,Ubfly,ECOFLXPLUS-ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Economy,3,Eco-4,PYFLXPLUS,Economy Comfort,"+1,020.84 USD",1838.2,USD,Ubfly,PYFLXPLUS-PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Business,0,Bus-1,BSFLEX,Business Flex,0.00 USD,5039.52,USD,Ubfly,BSFLEX-BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T07:01:31+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-11-06,2026-11-09,Winter,Business,1,Bus-2,BSFLXPLUS,Business Comfort,"+1,094.25 USD",6133.77,USD,Ubfly,BSFLXPLUS-BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T07:01:31+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-30,2026-11-02,Summer,Economy,0,Eco-1,LIGHT,Economy Lite,0.00 USD,1549.07,USD,Ubfly,LIGHT-LIGHT,Snack; Soft drink,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,2
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-30,2026-11-02,Summer,Economy,1,Eco-2,STANDARD,Economy Standard,+79.70 USD,1628.77,USD,Ubfly,STANDARD-STANDARD,Snack; Soft drink,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,2
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-30,2026-11-02,Summer,Economy,2,Eco-3,FLEX,Economy Flex,+182.17 USD,1731.24,USD,Ubfly,FLEX-FLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,2
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-30,2026-11-02,Summer,Economy,3,Eco-4,PREMLIGHT,Economy Lite,+716.10 USD,2265.17,USD,Ubfly,PREMLIGHT-PREMLIGHT,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,2
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-30,2026-11-02,Summer,Economy,4,Eco-5,PREMSTAND,Economy — PREMSTAND,+801.49 USD,2350.56,USD,Ubfly,PREMSTAND-PREMSTAND,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,2
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-30,2026-11-02,Summer,Economy,5,Eco-6,PREMFLEX,Economy Flex,+951.76 USD,2500.83,USD,Ubfly,PREMFLEX-PREMFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,2
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-30,2026-11-02,Summer,Economy,6,Eco-7,ECONOMY FULL FLEX,Economy Flex,"+1,601.83 USD",3150.9,USD,Ubfly,FULLFLEX-FULLFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,2
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-30,2026-11-02,Summer,Economy,7,Eco-8,PREMIUM,Economy Premium,"+2,724.34 USD",4273.41,USD,Ubfly,PREMIUM-PREMIUM,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,2
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-30,2026-11-02,Summer,Business,0,Bus-1,BIZLIGHT,Business Lite,0.00 USD,3595.94,USD,Ubfly,BIZLIGHT-BIZLIGHT,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,2
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-30,2026-11-02,Summer,Business,1,Bus-2,BUSINESS STANDART,Business — BUSINESS STANDART,+113.84 USD,3709.78,USD,Ubfly,BIZSTAND-BIZSTAND,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,2
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-30,2026-11-02,Summer,Business,2,Bus-3,BUSINESS FLEX,Business Flex,+313.08 USD,3909.02,USD,Ubfly,BIZFLEX-BIZFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,2
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-30,2026-11-02,Summer,Business,3,Bus-4,BUSINESS,Business — BUSINESS,"+4,186.12 USD",7782.06,USD,Ubfly,BUSINESS-BUSINESS,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,2
KL,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Economy,0,Eco-1,LIGHT,Economy Lite,0.00 USD,1597.64,USD,Ubfly,LIGHT-LIGHT,Snack; Soft drink,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Economy,1,Eco-2,STANDARD,Economy Standard,+79.70 USD,1677.34,USD,Ubfly,STANDARD-STANDARD,Snack; Soft drink,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Economy,2,Eco-3,FLEX,Economy Flex,+182.17 USD,1779.81,USD,Ubfly,FLEX-FLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Economy,3,Eco-4,PREMLIGHT,Economy Lite,+716.10 USD,2313.74,USD,Ubfly,PREMLIGHT-PREMLIGHT,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Economy,4,Eco-5,PREMSTAND,Economy — PREMSTAND,+801.49 USD,2399.13,USD,Ubfly,PREMSTAND-PREMSTAND,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Economy,5,Eco-6,PREMFLEX,Economy Flex,+951.76 USD,2549.4,USD,Ubfly,PREMFLEX-PREMFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Economy,6,Eco-7,ECONOMY FULL FLEX,Economy Flex,"+1,601.83 USD",3199.47,USD,Ubfly,FULLFLEX-FULLFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Economy,7,Eco-8,PREMIUM,Economy Premium,"+2,724.34 USD",4321.98,USD,Ubfly,PREMIUM-PREMIUM,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Business,0,Bus-1,BIZLIGHT,Business Lite,0.00 USD,3645.48,USD,Ubfly,BIZLIGHT-BIZLIGHT,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Business,1,Bus-2,BUSINESS STANDART,Business — BUSINESS STANDART,+113.84 USD,3759.32,USD,Ubfly,BIZSTAND-BIZSTAND,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Business,2,Bus-3,BUSINESS FLEX,Business Flex,+313.08 USD,3958.56,USD,Ubfly,BIZFLEX-BIZFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2027-02-28,2027-03-03,Winter,Business,3,Bus-4,BUSINESS,Business — BUSINESS,"+4,186.12 USD",7831.6,USD,Ubfly,BUSINESS-BUSINESS,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
BR,AMS,BKK,AMS,NL,BKK,TH,2026-10-31,2026-11-03,Summer,Economy,0,Eco-1,Economy Basic,Economy Basic,0 USD,873.7,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,2
BR,AMS,BKK,AMS,NL,BKK,TH,2026-10-31,2026-11-03,Summer,Economy,1,Eco-2,Economy Standard,Economy Standard,+78.7 USD,952.4,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,2
BR,AMS,BKK,AMS,NL,BKK,TH,2026-10-31,2026-11-03,Summer,Economy,2,Eco-3,Economy Up,Economy — Economy Up,+689.57 USD,1563.26,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,2
BR,AMS,BKK,AMS,NL,BKK,TH,2026-10-31,2026-11-03,Summer,Business,0,Bus-1,BUSINESS STANDARD,Business Standard,0 USD,3221.25,USD,Enuygun,bff_0,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,2
BR,AMS,BKK,AMS,NL,BKK,TH,2026-10-31,2026-11-03,Summer,Business,1,Bus-2,BUSINESS UP,Business — BUSINESS UP,+2676.93 USD,5898.18,USD,Enuygun,bff_1,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,2
BR,AMS,BKK,AMS,NL,BKK,TH,2027-03-02,2027-03-05,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0 USD,667.68,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
