Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
EY,BKK,FRA,BKK,TH,FRA,DE,2026-08-22,2026-08-25,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,2746.59,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,FRA,BKK,TH,FRA,DE,2026-08-22,2026-08-25,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,+147.56 USD,2894.15,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,BKK,FRA,BKK,TH,FRA,DE,2026-08-22,2026-08-25,Summer,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+395.33 USD,3141.92,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,BKK,FRA,BKK,TH,FRA,DE,2026-12-01,2026-12-04,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,563.58,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,FRA,BKK,TH,FRA,DE,2026-12-01,2026-12-04,Winter,Economy,1,Eco-2,Economy Value,Economy Basic,+25.85 USD,589.43,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,FRA,BKK,TH,FRA,DE,2026-12-01,2026-12-04,Winter,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+67.40 USD,630.98,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,FRA,BKK,TH,FRA,DE,2026-12-01,2026-12-04,Winter,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+186.96 USD,750.54,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,BKK,FRA,BKK,TH,FRA,DE,2026-12-01,2026-12-04,Winter,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,2731.84,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,FRA,BKK,TH,FRA,DE,2026-12-01,2026-12-04,Winter,Business,1,Bus-2,Business Comfort,Business Comfort,+147.56 USD,2879.4,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,BKK,FRA,BKK,TH,FRA,DE,2026-12-01,2026-12-04,Winter,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+395.33 USD,3127.17,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Economy,0,Eco-1,Economy Comfort,Economy Comfort,0.00 USD,786.53,USD,Ubfly,ECOCMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Economy,1,Eco-2,Economy Comfort Plus,Economy Comfort,+62.52 USD,849.05,USD,Ubfly,ECOCMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Economy,2,Eco-3,Economy Green,Economy — Economy Green,+102.28 USD,888.81,USD,Ubfly,ECOGREIC,1 personal item; Change without penalty before flight; Carbon offsetting; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Economy,3,Eco-4,Economy Flex,Economy Flex,+125.07 USD,911.6,USD,Ubfly,ECOFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Premium Economy,0,PEco-1,Premium Economy Comfort,Premium Economy Comfort,"+1,174.54 USD",1961.07,USD,Ubfly,PRECMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Premium Economy,1,PEco-2,Premium Economy Comfort Plus,Premium Economy Comfort,"+1,257.93 USD",2044.46,USD,Ubfly,PRECMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Premium Economy,2,PEco-3,Premium Economy Green,Premium Economy Premium,"+1,314.82 USD",2101.35,USD,Ubfly,PREGREIC,1 personal item; Change without penalty before flight; Carbon offsetting; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Premium Economy,3,PEco-4,Premium Economy Flex,Premium Economy Flex,"+1,341.32 USD",2127.85,USD,Ubfly,PREFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,4698.63,USD,Ubfly,BUSCMFT,Privileged check-in; Snack; 1 personal item; Journal & Newspaper; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Business,1,Bus-2,Business Comfort Plus,Business Comfort,+125.09 USD,4823.72,USD,Ubfly,BUSCMFTPLS,1 personal item; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Business,2,Bus-3,Business Green,Business — Business Green,+227.37 USD,4926.0,USD,Ubfly,BUSGREIC,1 personal item; Change without penalty before flight; Snack; Journal & Newspaper; Privileged check-in; Carbon offsetting; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Business,3,Bus-4,Business Flexible,Business Flex,+250.16 USD,4948.79,USD,Ubfly,BUSFLEX,1 personal item; Business class seat with private partition; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Economy,0,Eco-1,Economy Comfort,Economy Comfort,0.00 USD,963.71,USD,Ubfly,ECOCMFT,In-flight entertainment; 1 personal item,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Economy,1,Eco-2,Economy Comfort Plus,Economy Comfort,+62.54 USD,1026.25,USD,Ubfly,ECOCMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Economy,2,Eco-3,Economy Green,Economy — Economy Green,+102.30 USD,1066.01,USD,Ubfly,ECOGREIC,1 personal item; Change without penalty before flight; Carbon offsetting; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Economy,3,Eco-4,Economy Flex,Economy Flex,+125.09 USD,1088.8,USD,Ubfly,ECOFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Premium Economy,0,PEco-1,Premium Economy Comfort,Premium Economy Comfort,+997.35 USD,1961.06,USD,Ubfly,PRECMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Premium Economy,1,PEco-2,Premium Economy Comfort Plus,Premium Economy Comfort,"+1,080.74 USD",2044.45,USD,Ubfly,PRECMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Premium Economy,2,PEco-3,Premium Economy Green,Premium Economy Premium,"+1,137.63 USD",2101.34,USD,Ubfly,PREGREIC,1 personal item; Change without penalty before flight; Carbon offsetting; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Premium Economy,3,PEco-4,Premium Economy Flex,Premium Economy Flex,"+1,164.14 USD",2127.85,USD,Ubfly,PREFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,3147.24,USD,Ubfly,BUSCMFT,Snack; Privileged check-in; Journal & Newspaper; In-flight entertainment; 1 personal item,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Business,1,Bus-2,Business Comfort Plus,Business Comfort,+125.09 USD,3272.33,USD,Ubfly,BUSCMFTPLS,1 personal item; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Business,2,Bus-3,Business Green,Business — Business Green,+227.39 USD,3374.63,USD,Ubfly,BUSGREIC,1 personal item; Change without penalty before flight; Snack; Journal & Newspaper; Privileged check-in; Carbon offsetting; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
LH,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Business,3,Bus-4,Business Flexible,Business Flex,+250.16 USD,3397.4,USD,Ubfly,BUSFLEX,1 personal item; Business class seat with private partition; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,323.98,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Economy,1,Eco-2,Economy Value,Economy Basic,+25.87 USD,349.85,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+67.40 USD,391.38,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+186.98 USD,510.96,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,2880.28,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,+147.58 USD,3027.86,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-10-18,2026-10-21,Summer,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+395.35 USD,3275.63,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,735.71,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Economy,1,Eco-2,Economy Value,Economy Basic,+31.82 USD,767.53,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+92.57 USD,828.28,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+280.63 USD,1016.34,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,4300.89,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Business,1,Bus-2,Business Comfort,Business Comfort,+184.34 USD,4485.23,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,BKK,MUC,BKK,TH,MUC,DE,2026-12-06,2026-12-09,Winter,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+436.88 USD,4737.77,USD,Ubfly,JDELUXE,Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,HKT,FRA,HKT,TH,FRA,DE,2026-10-19,2026-10-22,Summer,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,505.84,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-30T07:17:11+00:00,success,0
EY,HKT,FRA,HKT,TH,FRA,DE,2026-10-19,2026-10-22,Summer,Economy,1,Eco-2,Economy Value,Economy Basic,+25.85 USD,531.69,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-30T07:17:11+00:00,success,0
EY,HKT,FRA,HKT,TH,FRA,DE,2026-10-19,2026-10-22,Summer,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+67.38 USD,573.22,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-30T07:17:11+00:00,success,0
EY,HKT,FRA,HKT,TH,FRA,DE,2026-10-19,2026-10-22,Summer,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+186.96 USD,692.8,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,HKT,FRA,HKT,TH,FRA,DE,2026-10-19,2026-10-22,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,2402.02,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-30T07:17:11+00:00,success,0
EY,HKT,FRA,HKT,TH,FRA,DE,2026-10-19,2026-10-22,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,+147.56 USD,2549.58,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,HKT,FRA,HKT,TH,FRA,DE,2026-10-19,2026-10-22,Summer,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+395.33 USD,2797.35,USD,Ubfly,JDELUXE,Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F); Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:11+00:00,success,0
EY,HKT,FRA,HKT,TH,FRA,DE,2027-02-25,2027-02-28,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,595.6,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-30T07:17:11+00:00,success,0
EY,HKT,FRA,HKT,TH,FRA,DE,2027-02-25,2027-02-28,Winter,Economy,1,Eco-2,Economy Value,Economy Basic,+25.85 USD,621.45,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-30T07:17:11+00:00,success,0
