Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
QR,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0.00 USD,472.78,USD,Ubfly,ECLASSIC-ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,50.0,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+235.48 USD,708.26,USD,Ubfly,ECONVENIEN-ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,75.0,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+716.34 USD,1189.12,USD,Ubfly,ECOMFORT-ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,100.0,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Business,0,Bus-1,BCLASSIC,Business Standard,0.00 USD,2419.37,USD,Ubfly,BCLASSIC-BCLASSIC,125 PCT QMILES ACCUMULATION(F),Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Business,1,Bus-2,BUSINESS COMFORT,Business Comfort,+512.24 USD,2931.61,USD,Ubfly,BCOMFORT-BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Business,2,Bus-3,BUSINESS ELITE,Business Lite,"+1,625.94 USD",4045.31,USD,Ubfly,BELITE-BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Economy,0,Eco-1,Economy Classic,Economy Standard,0 USD,581.72,USD,Enuygun,bff_0,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,50.0,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Economy,1,Eco-2,Economy Convenience,Economy — Economy Convenience,+254.59 USD,836.3,USD,Enuygun,bff_1,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,75.0,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+787.73 USD,1369.44,USD,Enuygun,bff_2,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,100.0,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Business,0,Bus-1,BCLASSIC,Business Standard,0.00 USD,2834.48,USD,Ubfly,BCLASSIC-BCLASSIC-BCLASSIC,125 PCT QMILES ACCUMULATION(F),Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Business,1,Bus-2,BUSINESS COMFORT,Business Comfort,+451.71 USD,3286.19,USD,Ubfly,BCOMFORT-BCOMFORT-BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Business,2,Bus-3,BUSINESS ELITE,Business Lite,"+1,565.43 USD",4399.91,USD,Ubfly,BELITE-BELITE-BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Economy,0,Eco-1,ECOSAVER,Economy Basic,0.00 USD,608.93,USD,Ubfly,ECOSAVER-ECOSAVER,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,30.0,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Economy,1,Eco-2,ECOFLEX,Economy Flex,+130.39 USD,739.32,USD,Ubfly,ECOFLEX-ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,70.0,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Economy,2,Eco-3,ECOFLXPLUS,Economy Comfort,+652.70 USD,1261.63,USD,Ubfly,ECOFLXPLUS-ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,100.0,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Economy,3,Eco-4,PYFLXPLUS,Economy Comfort,+763.69 USD,1372.62,USD,Ubfly,PYFLXPLUS-PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Business,0,Bus-1,Business Saver,Business Basic,0 USD,2554.26,USD,Enuygun,bff_0,priority_check_in: Öncelikli Check-in; entertainment: Uçak İçi Eğlence,Included,Included,Included,Included,Included,Included,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Business,1,Bus-2,Business Flex,Business Flex,+339.56 USD,2893.82,USD,Enuygun,bff_1,priority_check_in: Öncelikli Check-in; entertainment: Uçak İçi Eğlence,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,175.0,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Business,2,Bus-3,Business Flex Plus,Business Comfort,+885.13 USD,3439.39,USD,Enuygun,bff_2,priority_check_in: Öncelikli Check-in; entertainment: Uçak İçi Eğlence,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,190.0,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Economy,0,Eco-1,ECOSAVER,Economy Basic,0.00 USD,543.74,USD,Ubfly,ECOSAVER-ECOSAVER,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,30.0,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Economy,1,Eco-2,ECOFLEX,Economy Flex,+195.58 USD,739.32,USD,Ubfly,ECOFLEX-ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,70.0,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Economy,2,Eco-3,ECOFLXPLUS,Economy Comfort,+717.89 USD,1261.63,USD,Ubfly,ECOFLXPLUS-ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,100.0,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Economy,3,Eco-4,PYFLXPLUS,Economy Comfort,+828.87 USD,1372.61,USD,Ubfly,PYFLXPLUS-PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Business,0,Bus-1,Business Saver,Business Basic,0 USD,2517.0,USD,Enuygun,bff_0,priority_check_in: Öncelikli Check-in; entertainment: Uçak İçi Eğlence,Included,Included,Included,Included,Included,Included,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Business,1,Bus-2,Business Flex,Business Flex,+339.56 USD,2856.56,USD,Enuygun,bff_1,priority_check_in: Öncelikli Check-in; entertainment: Uçak İçi Eğlence,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,175.0,,2026-07-28T05:48:37+00:00,success,0
EK,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Business,2,Bus-3,Business Flex Plus,Business Comfort,+885.13 USD,3402.13,USD,Enuygun,bff_2,priority_check_in: Öncelikli Check-in; entertainment: Uçak İçi Eğlence,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,190.0,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Economy,0,Eco-1,YBASIC,Economy Basic,0.00 USD,544.14,USD,Ubfly,YBASIC-YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,5.0,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Economy,1,Eco-2,YVALUE,Economy Basic,+25.53 USD,569.67,USD,Ubfly,YVALUE-YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,35.0,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Economy,2,Eco-3,YCOMFORT,Economy Comfort,+86.84 USD,630.98,USD,Ubfly,YCOMFORT-YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,75.0,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Economy,3,Eco-4,YDELUXE,Economy — YDELUXE,+255.24 USD,799.38,USD,Ubfly,YDELUXE-YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Business,0,Bus-1,Business Value,Business Basic,0 USD,3712.14,USD,Enuygun,bff_0,priority_check_in: Öncelikli Check-in,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,100.0,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,+254.59 USD,3966.73,USD,Enuygun,bff_1,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-09-13,2026-09-16,Summer,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+539.13 USD,4251.27,USD,Enuygun,bff_2,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Economy,0,Eco-1,YBASIC,Economy Basic,0.00 USD,348.63,USD,Ubfly,YBASIC-YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,5.0,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Economy,1,Eco-2,YVALUE,Economy Basic,+25.51 USD,374.14,USD,Ubfly,YVALUE-YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,35.0,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Economy,2,Eco-3,YCOMFORT,Economy Comfort,+86.82 USD,435.45,USD,Ubfly,YCOMFORT-YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,75.0,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Economy,3,Eco-4,YDELUXE,Economy — YDELUXE,+255.22 USD,603.85,USD,Ubfly,YDELUXE-YDELUXE,Uninterrupted return (up to the last 12 hours); Priority Access; Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,2086.42,USD,Ubfly,JVALUE-JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,100.0,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Business,1,Bus-2,JCOMFORT,Business Comfort,+197.14 USD,2283.56,USD,Ubfly,JCOMFORT-JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,SIN,FCO,SIN,SG,ROM,IT,2026-11-17,2026-11-20,Winter,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+786.21 USD,2872.63,USD,Ubfly,JDELUXE-JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,ATH,SIN,SG,ATH,GR,2026-08-21,2026-08-24,Summer,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0.00 USD,685.44,USD,Ubfly,ECLASSIC-ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,50.0,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,ATH,SIN,SG,ATH,GR,2026-08-21,2026-08-24,Summer,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+63.18 USD,748.62,USD,Ubfly,ECONVENIEN-ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,75.0,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,ATH,SIN,SG,ATH,GR,2026-08-21,2026-08-24,Summer,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+547.16 USD,1232.6,USD,Ubfly,ECOMFORT-ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,100.0,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,ATH,SIN,SG,ATH,GR,2026-08-21,2026-08-24,Summer,Business,0,Bus-1,BCLASSIC,Business Standard,0.00 USD,2331.15,USD,Ubfly,BCLASSIC-BCLASSIC,125 PCT QMILES ACCUMULATION(F),Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,ATH,SIN,SG,ATH,GR,2026-08-21,2026-08-24,Summer,Business,1,Bus-2,BUSINESS COMFORT,Business Comfort,+678.33 USD,3009.48,USD,Ubfly,BCOMFORT-BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,ATH,SIN,SG,ATH,GR,2026-08-21,2026-08-24,Summer,Business,2,Bus-3,BUSINESS ELITE,Business Lite,"+1,765.66 USD",4096.81,USD,Ubfly,BELITE-BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,ATH,SIN,SG,ATH,GR,2026-11-10,2026-11-13,Winter,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0 USD,631.35,USD,Enuygun,bff_0,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,50.0,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,ATH,SIN,SG,ATH,GR,2026-11-10,2026-11-13,Winter,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+196.68 USD,828.03,USD,Enuygun,bff_1,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,75.0,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,ATH,SIN,SG,ATH,GR,2026-11-10,2026-11-13,Winter,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+731.36 USD,1362.71,USD,Enuygun,bff_2,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,100.0,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,ATH,SIN,SG,ATH,GR,2026-11-10,2026-11-13,Winter,Business,0,Bus-1,BUSINESS COMFORT,Business Comfort,0 USD,4841.97,USD,Enuygun,bff_0,,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
QR,SIN,ATH,SIN,SG,ATH,GR,2026-11-10,2026-11-13,Winter,Business,1,Bus-2,BUSINESS ELITE,Business Lite,+726.25 USD,5568.22,USD,Enuygun,bff_1,,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
TK,SIN,ATH,SIN,SG,ATH,GR,2026-08-21,2026-08-24,Summer,Economy,0,Eco-1,ECOFLY,Economy Basic,0.00 USD,1461.05,USD,Ubfly,CL-007733131bbe43b3be427e23a857dabf,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
TK,SIN,ATH,SIN,SG,ATH,GR,2026-08-21,2026-08-24,Summer,Economy,1,Eco-2,EXTRAFLY,Economy Standard,+66.01 USD,1527.06,USD,Ubfly,LG-f5c2925feb2344db8ea0964fabe7819b,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
TK,SIN,ATH,SIN,SG,ATH,GR,2026-08-21,2026-08-24,Summer,Economy,2,Eco-3,FLEXFLY,Economy Flex,+198.69 USD,1659.74,USD,Ubfly,GN-0373c2e40e1046fc9146e29d8ee1702c,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,15.0,,2026-07-28T05:48:37+00:00,success,0
TK,SIN,ATH,SIN,SG,ATH,GR,2026-08-21,2026-08-24,Summer,Economy,3,Eco-4,Flexible,Economy Flex,+395.26 USD,1856.31,USD,Ubfly,FL-9b271854f3c84957b173f179d872a77e,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Included,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,30.0,,2026-07-28T05:48:37+00:00,success,0
TK,SIN,ATH,SIN,SG,ATH,GR,2026-08-21,2026-08-24,Summer,Business,0,Bus-1,Business Fly,Business — Business Fly,0 USD,7854.82,USD,Enuygun,bff_0,priority_check_in: Öncelikli Check-in,Included,Included,Included,Unknown,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
TK,SIN,ATH,SIN,SG,ATH,GR,2026-08-21,2026-08-24,Summer,Business,1,Bus-2,Business Prime,Business Premium,+425.7 USD,8280.52,USD,Enuygun,bff_1,priority_check_in: Öncelikli Check-in,Included,Included,Included,Unknown,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,30.0,,2026-07-28T05:48:37+00:00,success,0
TK,SIN,ATH,SIN,SG,ATH,GR,2026-11-10,2026-11-13,Winter,Economy,0,Eco-1,ECOFLY,Economy Basic,0.00 USD,749.57,USD,Ubfly,CL-9486bec43c6947eb900b8237f78482a2,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
TK,SIN,ATH,SIN,SG,ATH,GR,2026-11-10,2026-11-13,Winter,Economy,1,Eco-2,EXTRAFLY,Economy Standard,+66.01 USD,815.58,USD,Ubfly,LG-a848bead292c4557b943ad5b866d515f,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
TK,SIN,ATH,SIN,SG,ATH,GR,2026-11-10,2026-11-13,Winter,Economy,2,Eco-3,FLEXFLY,Economy Flex,+198.69 USD,948.26,USD,Ubfly,GN-8fbdf224a464428793d005af05b70c8b,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,15.0,,2026-07-28T05:48:37+00:00,success,0
TK,SIN,ATH,SIN,SG,ATH,GR,2026-11-10,2026-11-13,Winter,Economy,3,Eco-4,Flexible,Economy Flex,+395.26 USD,1144.83,USD,Ubfly,FL-108659c99cf048f683c3ae74f91b5de5,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Included,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,30.0,,2026-07-28T05:48:37+00:00,success,0
