Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
QR,AMS,HKT,AMS,NL,HKT,TH,2026-11-21,2026-11-24,Winter,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+495.42 USD,1352.82,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-29T13:34:28+00:00,success,0
QR,AMS,HKT,AMS,NL,HKT,TH,2026-11-21,2026-11-24,Winter,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,3507.61,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,success,0
QR,AMS,HKT,AMS,NL,HKT,TH,2026-11-21,2026-11-24,Winter,Business,1,Bus-2,Business Elite,Business Lite,+676.49 USD,4184.1,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,success,0
LH,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Economy,0,Eco-1,Economy Comfort,Economy Comfort,0.00 USD,1216.07,USD,Ubfly,ECOCMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Economy,1,Eco-2,Economy Comfort Plus,Economy Comfort,+82.76 USD,1298.83,USD,Ubfly,ECOCMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Economy,2,Eco-3,Economy Green,Economy — Economy Green,+112.30 USD,1328.37,USD,Ubfly,ECOGREIC,1 personal item; Change without penalty before flight; Carbon offsetting; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Economy,3,Eco-4,Economy Flex,Economy Flex,+496.45 USD,1712.52,USD,Ubfly,ECOFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Premium Economy,0,PEco-1,Premium Economy Comfort,Premium Economy Comfort,"+1,051.98 USD",2268.05,USD,Ubfly,PRECMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Premium Economy,1,PEco-2,Premium Economy Comfort Plus,Premium Economy Comfort,"+1,196.78 USD",2412.85,USD,Ubfly,PRECMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Premium Economy,2,PEco-3,Premium Economy Green,Premium Economy Premium,"+1,238.16 USD",2454.23,USD,Ubfly,PREGREIC,1 personal item; Change without penalty before flight; Carbon offsetting; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Premium Economy,3,PEco-4,Premium Economy Flex,Premium Economy Flex,"+1,403.63 USD",2619.7,USD,Ubfly,PREFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Business,0,Bus-1,Business Comfort Plus,Business Comfort,0.00 USD,4787.27,USD,Ubfly,BUSCMFTPLS,Privileged check-in; Snack; 1 personal item; Journal & Newspaper; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Business,1,Bus-2,Business Green,Business — Business Green,+119.69 USD,4906.96,USD,Ubfly,BUSGREIC,1 personal item; Change without penalty before flight; Snack; Journal & Newspaper; Privileged check-in; Carbon offsetting; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Business,2,Bus-3,Business Flexible,Business Flex,+249.69 USD,5036.96,USD,Ubfly,BUSFLEX,1 personal item; Business class seat with private partition; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,518.07,USD,Ubfly,YP,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility at time of check-in; Economy Cabin,Included,Included,Paid,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,1800.0,,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Economy,1,Eco-2,Economy Flex,Economy Flex,+149.23 USD,667.3,USD,Ubfly,YS,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4500.0,,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Economy,2,Eco-3,Economy Flex Plus,Economy Comfort,+588.05 USD,1106.12,USD,Ubfly,YF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6000.0,,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,+876.17 USD,1394.24,USD,Ubfly,WF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6600.0,,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Business,0,Bus-1,Business Saver,Business Basic,0.00 USD,2311.15,USD,Ubfly,BSSAVER,Soft drink; Premium check-in; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Business,1,Bus-2,Business Flex,Business Flex,+924.91 USD,3236.06,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2027-04-17,2027-04-20,Summer,Business,2,Bus-3,Business Flex Plus,Business Comfort,"+1,962.10 USD",4273.25,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2026-12-28,2026-12-31,Winter,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,518.07,USD,Ubfly,YP,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility at time of check-in; Economy Cabin,Included,Included,Paid,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,1800.0,,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2026-12-28,2026-12-31,Winter,Economy,1,Eco-2,Economy Flex,Economy Flex,+149.23 USD,667.3,USD,Ubfly,YS,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4500.0,,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2026-12-28,2026-12-31,Winter,Economy,2,Eco-3,Economy Flex Plus,Economy Comfort,+588.05 USD,1106.12,USD,Ubfly,YF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6000.0,,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2026-12-28,2026-12-31,Winter,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,+876.17 USD,1394.24,USD,Ubfly,WF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6600.0,,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2026-12-28,2026-12-31,Winter,Business,0,Bus-1,Business Saver,Business Basic,0.00 USD,2311.15,USD,Ubfly,BSSAVER,Internet Access; Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2026-12-28,2026-12-31,Winter,Business,1,Bus-2,Business Flex,Business Flex,+924.91 USD,3236.06,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-29T13:34:28+00:00,success,0
EK,PEK,FRA,BJS,CN,FRA,DE,2026-12-28,2026-12-31,Winter,Business,2,Bus-3,Business Flex Plus,Business Comfort,"+1,962.10 USD",4273.25,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-29T13:34:28+00:00,success,0
LH,PVG,FRA,SHA,CN,FRA,DE,2026-08-26,2026-08-29,Summer,Economy,0,Eco-1,Economy Comfort,Economy Comfort,0.00 USD,994.51,USD,Ubfly,ECOCMFT,In-flight entertainment; 1 personal item,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,FRA,SHA,CN,FRA,DE,2026-08-26,2026-08-29,Summer,Economy,1,Eco-2,Economy Comfort Plus,Economy Comfort,+82.74 USD,1077.25,USD,Ubfly,ECOCMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,FRA,SHA,CN,FRA,DE,2026-08-26,2026-08-29,Summer,Economy,2,Eco-3,Economy Green,Economy — Economy Green,+109.35 USD,1103.86,USD,Ubfly,ECOGREIC,1 personal item; Change without penalty before flight; Carbon offsetting; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,FRA,SHA,CN,FRA,DE,2026-08-26,2026-08-29,Summer,Economy,3,Eco-4,Economy Flex,Economy Flex,+506.79 USD,1501.3,USD,Ubfly,ECOFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,FRA,SHA,CN,FRA,DE,2026-08-26,2026-08-29,Summer,Premium Economy,0,PEco-1,Premium Economy Comfort,Premium Economy Comfort,"+1,109.61 USD",2104.12,USD,Ubfly,PRECMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,FRA,SHA,CN,FRA,DE,2026-08-26,2026-08-29,Summer,Premium Economy,1,PEco-2,Premium Economy Comfort Plus,Premium Economy Comfort,"+1,254.41 USD",2248.92,USD,Ubfly,PRECMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,FRA,SHA,CN,FRA,DE,2026-08-26,2026-08-29,Summer,Premium Economy,2,PEco-3,Premium Economy Green,Premium Economy Premium,"+1,295.76 USD",2290.27,USD,Ubfly,PREGREIC,1 personal item; Change without penalty before flight; Carbon offsetting; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,FRA,SHA,CN,FRA,DE,2026-08-26,2026-08-29,Summer,Premium Economy,3,PEco-4,Premium Economy Flex,Premium Economy Flex,"+1,316.47 USD",2310.98,USD,Ubfly,PREFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,FRA,SHA,CN,FRA,DE,2026-08-26,2026-08-29,Summer,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,3024.95,USD,Ubfly,BUSCMFT,Snack; Privileged check-in; In-flight entertainment; 1 personal item; Journal & Newspaper,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,FRA,SHA,CN,FRA,DE,2026-08-26,2026-08-29,Summer,Business,1,Bus-2,Business Comfort Plus,Business Comfort,+165.48 USD,3190.43,USD,Ubfly,BUSCMFTPLS,1 personal item; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,FRA,SHA,CN,FRA,DE,2026-08-26,2026-08-29,Summer,Business,2,Bus-3,Business Green,Business — Business Green,+273.32 USD,3298.27,USD,Ubfly,BUSGREIC,1 personal item; Change without penalty before flight; Snack; Journal & Newspaper; Privileged check-in; Carbon offsetting; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,FRA,SHA,CN,FRA,DE,2026-08-26,2026-08-29,Summer,Business,3,Bus-4,Business Flexible,Business Flex,"+1,437.61 USD",4462.56,USD,Ubfly,BUSFLEX,1 personal item; Business class seat with private partition; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-10-11,2026-10-14,Summer,Economy,0,Eco-1,Economy Comfort,Economy Comfort,0.00 USD,1089.67,USD,Ubfly,ECOCMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-10-11,2026-10-14,Summer,Economy,1,Eco-2,Economy Comfort Plus,Economy Comfort,+82.74 USD,1172.41,USD,Ubfly,ECOCMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-10-11,2026-10-14,Summer,Economy,2,Eco-3,Economy Green,Economy — Economy Green,+109.33 USD,1199.0,USD,Ubfly,ECOGREIC,1 personal item; Change without penalty before flight; Carbon offsetting; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-10-11,2026-10-14,Summer,Economy,3,Eco-4,Economy Flex,Economy Flex,+465.41 USD,1555.08,USD,Ubfly,ECOFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-10-11,2026-10-14,Summer,Premium Economy,0,PEco-1,Premium Economy Comfort,Premium Economy Comfort,"+1,130.29 USD",2219.96,USD,Ubfly,PRECMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-10-11,2026-10-14,Summer,Premium Economy,1,PEco-2,Premium Economy Comfort Plus,Premium Economy Comfort,"+1,275.06 USD",2364.73,USD,Ubfly,PRECMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-10-11,2026-10-14,Summer,Premium Economy,2,PEco-3,Premium Economy Green,Premium Economy Premium,"+1,316.44 USD",2406.11,USD,Ubfly,PREGREIC,1 personal item; Change without penalty before flight; Carbon offsetting; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-10-11,2026-10-14,Summer,Premium Economy,3,PEco-4,Premium Economy Flex,Premium Economy Flex,"+1,481.92 USD",2571.59,USD,Ubfly,PREFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-10-11,2026-10-14,Summer,Business,0,Bus-1,Business Comfort Plus,Business Comfort,0.00 USD,4402.61,USD,Ubfly,BUSCMFTPLS,Snack; Privileged check-in; 1 personal item; Journal & Newspaper; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-10-11,2026-10-14,Summer,Business,1,Bus-2,Business Green,Business — Business Green,+107.85 USD,4510.46,USD,Ubfly,BUSGREIC,1 personal item; Change without penalty before flight; Snack; Journal & Newspaper; Privileged check-in; Carbon offsetting; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-10-11,2026-10-14,Summer,Business,2,Bus-3,Business Flexible,Business Flex,+249.69 USD,4652.3,USD,Ubfly,BUSFLEX,1 personal item; Business class seat with private partition; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-12-27,2026-12-30,Winter,Economy,0,Eco-1,Economy Comfort,Economy Comfort,0.00 USD,855.41,USD,Ubfly,ECOCMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
LH,PVG,MUC,SHA,CN,MUC,DE,2026-12-27,2026-12-30,Winter,Economy,1,Eco-2,Economy Comfort Plus,Economy Comfort,+82.74 USD,938.15,USD,Ubfly,ECOCMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
